"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Phosphatidylcholine Metabolic Process (GO:0046470)","1/55",0.837460967699286,0.926027265640343,0,0,0.551468907178784,0.0978198978248373,"APOA4"
"Positive Regulation Of Macromolecule Metabolic Process (GO:0010604)","9/364",0.839029459142275,0.927327695020204,0,0,0.752482394366197,0.132067779389735,"TFAP2A;MYLK2;HDAC1;ID2;WNT7A;PIK3CD;ITGB8;HOXD3;PPM1F"
"Response To UV (GO:0009411)","2/100",0.839927226351352,0.92745235320946,0,0,0.607292685234836,0.105936151919693,"CCND1;CCAR2"
"Protein Complex Oligomerization (GO:0051259)","2/100",0.839927226351352,0.92745235320946,0,0,0.607292685234836,0.105936151919693,"OPA1;ZNHIT6"
"Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000377)","1/56",0.842749849315014,0.928399950550759,0,0,0.541414141414141,0.0926278945119765,"TFAP2A"
"Nucleotide-Excision Repair (GO:0006289)","1/56",0.842749849315014,0.928399950550759,0,0,0.541414141414141,0.0926278945119765,"GTF2H3"
"Peptide Metabolic Process (GO:0006518)","1/56",0.842749849315014,0.928399950550759,0,0,0.541414141414141,0.0926278945119765,"CPXM2"
"Positive Regulation Of Cellular Metabolic Process (GO:0031325)","1/56",0.842749849315014,0.928399950550759,0,0,0.541414141414141,0.0926278945119765,"CDK1"
"post-Golgi Vesicle-Mediated Transport (GO:0006892)","1/56",0.842749849315014,0.928399950550759,0,0,0.541414141414141,0.0926278945119765,"EXOC2"
"RNA Catabolic Process (GO:0006401)","1/57",0.847866889669528,0.931099602222417,0,0,0.531718474426808,0.0877503640051094,"PABPC4"
"Chemokine-Mediated Signaling Pathway (GO:0070098)","1/57",0.847866889669528,0.931099602222417,0,0,0.531718474426808,0.0877503640051094,"XCL1"
"Signal Transduction In Response To DNA Damage (GO:0042770)","1/57",0.847866889669528,0.931099602222417,0,0,0.531718474426808,0.0877503640051094,"NBN"
"Endosome To Lysosome Transport (GO:0008333)","1/57",0.847866889669528,0.931099602222417,0,0,0.531718474426808,0.0877503640051094,"CLEC16A"
"Myeloid Cell Differentiation (GO:0030099)","1/57",0.847866889669528,0.931099602222417,0,0,0.531718474426808,0.0877503640051094,"NCOA6"
"Post-Transcriptional Regulation Of Gene Expression (GO:0010608)","1/57",0.847866889669528,0.931099602222417,0,0,0.531718474426808,0.0877503640051094,"ZNF385A"
"Positive Regulation Of Cell Motility (GO:2000147)","5/221",0.84795867286612,0.931099602222417,0,0,0.687794743501265,0.113433433298011,"CASS4;PIK3CD;ROR2;CFAP20;PPM1F"
"Cellular Component Assembly (GO:0022607)","6/260",0.85166715993378,0.934697652471358,0,0,0.701571129425307,0.112643899816508,"PAWR;WNT7A;CAPG;TLCD1;PLS1;SHANK1"
"Regulation Of Neuron Death (GO:1901214)","1/58",0.852817663448264,0.934697652471358,0,0,0.522363006281135,0.0831651600933299,"CD200R1"
"Regulation Of Phagocytosis (GO:0050764)","1/58",0.852817663448264,0.934697652471358,0,0,0.522363006281135,0.0831651600933299,"PTPRC"
"Positive Regulation Of Type II Interferon Production (GO:0032729)","1/58",0.852817663448264,0.934697652471358,0,0,0.522363006281135,0.0831651600933299,"HMHB1"
"Positive Regulation Of Vasculature Development (GO:1904018)","2/104",0.855462748011157,0.93716201833582,0,0,0.583356062672364,0.0910693079206941,"PIK3CD;ITGB8"
"Regulation Of miRNA Transcription (GO:1902893)","1/59",0.857607565209818,0.93777264071763,0,0,0.513330140485313,0.0788519587808453,"TGFB2"
"Microtubule Cytoskeleton Organization Involved In Mitosis (GO:1902850)","1/59",0.857607565209818,0.93777264071763,0,0,0.513330140485313,0.0788519587808453,"CDK1"
"Mitotic Cytokinesis (GO:0000281)","1/59",0.857607565209818,0.93777264071763,0,0,0.513330140485313,0.0788519587808453,"EXOC2"
"Positive Regulation Of Proteolysis (GO:0045862)","1/59",0.857607565209818,0.93777264071763,0,0,0.513330140485313,0.0788519587808453,"CTSL"
"Intrinsic Apoptotic Signaling Pathway (GO:0097193)","2/105",0.859125614774468,0.938563951785515,0,0,0.577662400024009,0.0877123362024504,"CASP6;PPM1F"
"Lysosomal Transport (GO:0007041)","2/105",0.859125614774468,0.938563951785515,0,0,0.577662400024009,0.0877123362024504,"CHMP4C;CLEC16A"
"Negative Regulation Of Apoptotic Process (GO:0043066)","12/482",0.861483308500023,0.940229537440383,0,0,0.756778783526504,0.112835412496563,"TFAP2A;AVEN;SHH;FOXE3;OPA1;BDNF;HDAC1;TGFB3;CDK1;PROK2;FSTL1;TXNDC5"
"Homophilic Cell Adhesion Via Plasma Membrane Adhesion Molecules (GO:0007156)","1/60",0.862241814487224,0.940229537440383,0,0,0.504603473530027,0.0747920848445956,"DSG2"
"Positive Regulation Of Phagocytosis (GO:0050766)","1/60",0.862241814487224,0.940229537440383,0,0,0.504603473530027,0.0747920848445956,"PTPRC"
"protein-DNA Complex Organization (GO:0071824)","1/60",0.862241814487224,0.940229537440383,0,0,0.504603473530027,0.0747920848445956,"HDAC1"
"Response To Calcium Ion (GO:0051592)","2/106",0.862703436724884,0.94029899491739,0,0,0.572078230888123,0.0844869669085097,"CALM2;RYR3"
"Defense Response To Virus (GO:0051607)","4/189",0.865781164218213,0.942075559538332,0,0,0.642480620155039,0.0925962983843782,"RNASEL;PTPRC;DHX15;IFI44L"
"Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433)","3/149",0.866027048874527,0.942075559538332,0,0,0.61087196233937,0.0878672956612619,"ID2;BHLHE40;XCL1"
"Negative Regulation Of Translation (GO:0017148)","2/107",0.866197865501194,0.942075559538332,0,0,0.566600426878634,0.0813875700250712,"TPR;SERBP1"
"Fatty Acid Catabolic Process (GO:0009062)","1/61",0.86672546188588,0.942075559538332,0,0,0.496167695473251,0.0709683566183942,"ECHDC2"
"Negative Regulation Of Autophagy (GO:0010507)","1/61",0.86672546188588,0.942075559538332,0,0,0.496167695473251,0.0709683566183942,"FOXK1"
"Negative Regulation Of Viral Process (GO:0048525)","1/61",0.86672546188588,0.942075559538332,0,0,0.496167695473251,0.0709683566183942,"RNASEL"
"Sensory Perception Of Smell (GO:0007608)","5/230",0.870922052642967,0.945031984187885,0,0,0.659972394755003,0.091210031513937,"MKKS;OR2V2;OR2K2;UBR3;OR8B3"
"Fat Cell Differentiation (GO:0045444)","1/62",0.871063394158971,0.945031984187885,0,0,0.488008500303582,0.0673649479211135,"MKKS"
"Phosphatidylinositol-Mediated Signaling (GO:0048015)","1/62",0.871063394158971,0.945031984187885,0,0,0.488008500303582,0.0673649479211135,"PIK3CD"
"Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235)","1/62",0.871063394158971,0.945031984187885,0,0,0.488008500303582,0.0673649479211135,"CTSL"
"Regulation Of Nucleic Acid-Templated Transcription (GO:1903506)","11/452",0.871445067094965,0.945031984187885,0,0,0.739307217139729,0.101730483347535,"NCOA2;NFIL3;ZFAT;ACTL6A;BHLHE40;AHR;NR2C2;SSBP2;HOXB7;MLF1;SUPT3H"
"Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434)","2/109",0.872943062061616,0.9457231887643,0,0,0.555951985439628,0.0755455056733236,"RCHY1;CCAR2"
"Extracellular Structure Organization (GO:0043062)","2/109",0.872943062061616,0.9457231887643,0,0,0.555951985439628,0.0755455056733236,"COL15A1;ADAMTS6"
"Positive Regulation Of Phosphorylation (GO:0042327)","5/231",0.873283113789125,0.9457231887643,0,0,0.657017809047436,0.0890229406744553,"MARCO;CCND1;NBN;ROR2;FGFR2"
"Positive Regulation Of Intracellular Signal Transduction (GO:1902533)","13/525",0.87419163359018,0.946273399071734,0,0,0.752097459709119,0.101123765564101,"TGFB2;TGFB3;DDX1;PIK3CD;PPM1A;PTPRC;LARS1;DHX15;CASS4;ROR2;LURAP1;TMEM9B;FGFR2"
"Protein Polymerization (GO:0051258)","1/63",0.875260339909432,0.946679225772671,0,0,0.480112504978096,0.0639672641431257,"ZNF207"
"Response To Lipid (GO:0033993)","2/110",0.876197043791004,0.946679225772671,0,0,0.550775659740111,0.0727928671371876,"CYP24A1;APOA4"
"External Encapsulating Structure Organization (GO:0045229)","2/110",0.876197043791004,0.946679225772671,0,0,0.550775659740111,0.0727928671371876,"COL15A1;ADAMTS6"
"Regulation Of Cellular Component Organization (GO:0051128)","3/153",0.8774870088052,0.946679225772671,0,0,0.594458204334365,0.0776916025060369,"SGK1;NUBP1;PACSIN1"
"Positive Regulation Of Cell Migration (GO:0030335)","6/272",0.879146263163678,0.946679225772671,0,0,0.669500344952584,0.0862343210327809,"TGFB2;PTPRC;CASS4;PIK3CD;ROR2;PPM1F"
"Regulation Of Secretion By Cell (GO:1903530)","1/64",0.879320874409005,0.946679225772671,0,0,0.47246717617088,0.0607618316314973,"CPLX4"
"Endocytic Recycling (GO:0032456)","1/64",0.879320874409005,0.946679225772671,0,0,0.47246717617088,0.0607618316314973,"RAB11FIP4"
"Positive Regulation Of Interleukin-1 Production (GO:0032732)","1/64",0.879320874409005,0.946679225772671,0,0,0.47246717617088,0.0607618316314973,"IL16"
"Positive Regulation Of Macroautophagy (GO:0016239)","1/64",0.879320874409005,0.946679225772671,0,0,0.47246717617088,0.0607618316314973,"GNAI3"
"RNA Metabolic Process (GO:0016070)","2/111",0.879374058641986,0.946679225772671,0,0,0.545694312493796,0.0701462326167317,"RNASEL;PABPC4"
"T Cell Activation (GO:0042110)","2/111",0.879374058641986,0.946679225772671,0,0,0.545694312493796,0.0701462326167317,"PTPRC;PIK3CD"
"Negative Regulation Of Inflammatory Response (GO:0050728)","2/111",0.879374058641986,0.946679225772671,0,0,0.545694312493796,0.0701462326167317,"CD200R1;AHR"
"Negative Regulation Of Defense Response (GO:0031348)","2/112",0.882475665709346,0.94717175787087,0,0,0.540705353379233,0.0676011811504296,"AHR;ATG5"
"Antimicrobial Humoral Immune Response Mediated By Antimicrobial Peptide (GO:0061844)","1/65",0.8832494248842,0.94717175787087,0,0,0.465060763888889,0.0577361980973793,"RPL30"
"Canonical Wnt Signaling Pathway (GO:0060070)","1/65",0.8832494248842,0.94717175787087,0,0,0.465060763888889,0.0577361980973793,"WNT7A"
"Cellular Response To Light Stimulus (GO:0071482)","1/65",0.8832494248842,0.94717175787087,0,0,0.465060763888889,0.0577361980973793,"OPN5"
"Monocarboxylic Acid Biosynthetic Process (GO:0072330)","1/65",0.8832494248842,0.94717175787087,0,0,0.465060763888889,0.0577361980973793,"DSEL"
"Positive Regulation Of DNA Biosynthetic Process (GO:2000573)","1/65",0.8832494248842,0.94717175787087,0,0,0.465060763888889,0.0577361980973793,"HMBOX1"
"Positive Regulation Of T Cell Proliferation (GO:0042102)","1/65",0.8832494248842,0.94717175787087,0,0,0.465060763888889,0.0577361980973793,"PTPRC"
"Regulation Of Cell-Matrix Adhesion (GO:0001952)","1/65",0.8832494248842,0.94717175787087,0,0,0.465060763888889,0.0577361980973793,"PEAK1"
"Endomembrane System Organization (GO:0010256)","4/196",0.883439083515615,0.94717175787087,0,0,0.618830749354005,0.0766935132931987,"LMAN1;SYNGR2;GARIN4;TLCD1"
"Inflammatory Response (GO:0006954)","5/236",0.884546285690674,0.947928740629053,0,0,0.642628592939152,0.0788379565919331,"CIITA;PROK2;PIK3CD;XCL1;PTGDR"
"Regulation Of Protein Ubiquitination (GO:0031396)","2/113",0.885503403747006,0.948032473638557,0,0,0.535806285419887,0.0651534966575788,"SPOPL;RCHY1"
"Protein Localization (GO:0008104)","8/351",0.886392766927631,0.948032473638557,0,0,0.691630697297863,0.0834072890644522,"RTP2;BIN3;CCDC68;PEX5;PICK1;ACTB;CEP128;PACSIN1"
"Cellular Response To Type II Interferon (GO:0071346)","1/66",0.88705027474179,0.948032473638557,0,0,0.457882241215575,0.0548788435711706,"XCL1"
"Response To Reactive Oxygen Species (GO:0000302)","1/66",0.88705027474179,0.948032473638557,0,0,0.457882241215575,0.0548788435711706,"PEX5"
"Negative Regulation Of Endopeptidase Activity (GO:0010951)","1/66",0.88705027474179,0.948032473638557,0,0,0.457882241215575,0.0548788435711706,"SPINK2"
"Negative Regulation Of Immune Response (GO:0050777)","1/66",0.88705027474179,0.948032473638557,0,0,0.457882241215575,0.0548788435711706,"ATG5"
"Regulation Of Interleukin-6 Production (GO:0032675)","2/114",0.888458791503116,0.948251185330562,0,0,0.530994700816957,0.0627991568197567,"CD200R1;IL16"
"Response To Endoplasmic Reticulum Stress (GO:0034976)","2/114",0.888458791503116,0.948251185330562,0,0,0.530994700816957,0.0627991568197567,"TMTC3;TTC23L"
"Regulation Of MAP Kinase Activity (GO:0043405)","2/114",0.888458791503116,0.948251185330562,0,0,0.530994700816957,0.0627991568197567,"UCHL1;PAQR3"
"Regulation Of Viral Genome Replication (GO:0045069)","1/67",0.890727568900801,0.949386218002974,0,0,0.450921249532361,0.0521790995997454,"RNASEL"
"Extrinsic Apoptotic Signaling Pathway (GO:0097191)","1/67",0.890727568900801,0.949386218002974,0,0,0.450921249532361,0.0521790995997454,"TGFB2"
"Protein Secretion (GO:0009306)","1/67",0.890727568900801,0.949386218002974,0,0,0.450921249532361,0.0521790995997454,"NEUROD1"
"Regulation Of Gene Expression (GO:0010468)","30/1127",0.892103736538714,0.950424314445889,0,0,0.806458501155302,0.0920756708030168,"MYLK2;HDAC1;HMHB1;PIK3CD;AHR;NR2C2;PPM1F;SHH;NFIL3;TRA2B;ITGB8;TFAP2A;NCOA2;TGFB2;ACTL6A;HOXB-AS3;PRDX6;SUPT3H;MLF1;CRNN;ACTA1;PTPRC;PRKAR1A;ZFAT;ID2;RBM12B;BHLHE40;HOXD3;SSBP2;HOXB7"
"Regulation Of Inflammatory Response (GO:0050727)","5/240",0.892929878075469,0.950875755697311,0,0,0.6315580811418,0.0715222002295944,"PSMA6;CD200R1;XCL1;IL16;AHR"
"Aerobic Electron Transport Chain (GO:0019646)","1/68",0.89428531783479,0.951890182902526,0,0,0.444168048645661,0.0496270769666747,"COX7A2"
"Cellular Response To Molecule Of Bacterial Origin (GO:0071219)","2/117",0.896905729465576,0.952407715016048,0,0,0.517062025401519,0.0562586843477173,"ANKRD1;AHR"
"Positive Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071902)","2/117",0.896905729465576,0.952407715016048,0,0,0.517062025401519,0.0562586843477173,"CCND1;CALM2"
"Regulation Of Translation (GO:0006417)","4/202",0.896931475786152,0.952407715016048,0,0,0.599890376634563,0.0652535631287483,"DDX1;SERBP1;LARP1B;ZNF385A"
"DNA-templated DNA Replication (GO:0006261)","1/69",0.897727401992374,0.952407715016048,0,0,0.437613471314452,0.0472136001696097,"MCM5"
"Regulation Of Endopeptidase Activity (GO:0052548)","1/69",0.897727401992374,0.952407715016048,0,0,0.437613471314452,0.0472136001696097,"HDAC1"
"Cellular Response To Calcium Ion (GO:0071277)","1/69",0.897727401992374,0.952407715016048,0,0,0.437613471314452,0.0472136001696097,"RYR3"
"Response To Molecule Of Bacterial Origin (GO:0002237)","1/69",0.897727401992374,0.952407715016048,0,0,0.437613471314452,0.0472136001696097,"AHR"
"Positive Regulation Of Cytokine Production (GO:0001819)","7/320",0.897995932736248,0.952407715016048,0,0,0.663193096652832,0.071352772796981,"PTPRC;HMHB1;PIK3CD;XCL1;IL16;PLA2R1;LURAP1"
"Ribonucleoprotein Complex Biogenesis (GO:0022613)","2/118",0.899586487075306,0.953088205958448,0,0,0.51257794595747,0.0542410392713317,"WDR75;RPL38"
"Positive Regulation Of Cell Cycle Process (GO:0090068)","2/118",0.899586487075306,0.953088205958448,0,0,0.51257794595747,0.0542410392713317,"TPR;SMC5"
"Mitochondrial ATP Synthesis Coupled Electron Transport (GO:0042775)","1/70",0.901057576009806,0.953088205958448,0,0,0.431248881731974,0.0449301482050853,"COX7A2"
"Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237)","1/70",0.901057576009806,0.953088205958448,0,0,0.431248881731974,0.0449301482050853,"PEA15"
"Protein K48-linked Ubiquitination (GO:0070936)","1/70",0.901057576009806,0.953088205958448,0,0,0.431248881731974,0.0449301482050853,"RNF216"
"Regulation Of Notch Signaling Pathway (GO:0008593)","1/70",0.901057576009806,0.953088205958448,0,0,0.431248881731974,0.0449301482050853,"TGFB2"
"Positive Regulation Of Angiogenesis (GO:0045766)","2/119",0.902202174159158,0.953871918361562,0,0,0.508170517444088,0.0522992043210062,"PIK3CD;ITGB8"
"Cell-Cell Junction Assembly (GO:0007043)","1/71",0.904279473043668,0.954613449368792,0,0,0.425066137566138,0.0427688008287001,"CDH26"
"Myeloid Leukocyte Differentiation (GO:0002573)","1/71",0.904279473043668,0.954613449368792,0,0,0.425066137566138,0.0427688008287001,"PIK3CD"
"Protein Autoubiquitination (GO:0051865)","1/71",0.904279473043668,0.954613449368792,0,0,0.425066137566138,0.0427688008287001,"MARCHF7"
"Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091)","5/246",0.90451947233886,0.954613449368792,0,0,0.615641349449756,0.0617804996887917,"CRNN;NEUROD1;PSMA6;SHH;LRP8"
"Second-Messenger-Mediated Signaling (GO:0019932)","1/72",0.907396608299243,0.957108838256703,0,0,0.41905755520779,0.0407221901397473,"NEUROD1"
"Protein Modification By Small Protein Conjugation (GO:0032446)","8/364",0.907693993454622,0.957108838256703,0,0,0.665918771582324,0.0644928804107905,"HERC5;KLHL9;MYLIP;EID3;TRIM24;UBR3;SMC5;RCHY1"
"Cellular Response To Decreased Oxygen Levels (GO:0036294)","1/73",0.91041238298991,0.958264793320783,0,0,0.413215877914952,0.0387834563680636,"PICK1"
"Cellular Response To Reactive Oxygen Species (GO:0034614)","1/73",0.91041238298991,0.958264793320783,0,0,0.413215877914952,0.0387834563680636,"PEX5"
"Ubiquitin-Dependent ERAD Pathway (GO:0030433)","1/73",0.91041238298991,0.958264793320783,0,0,0.413215877914952,0.0387834563680636,"MAN1A1"
"Monocarboxylic Acid Transport (GO:0015718)","1/73",0.91041238298991,0.958264793320783,0,0,0.413215877914952,0.0387834563680636,"ABCG2"
"Positive Regulation Of Gene Expression (GO:0010628)","11/480",0.913209973418756,0.960480195141699,0,0,0.69414013675465,0.0630205963731045,"TFAP2A;MYLK2;HDAC1;ID2;PIK3CD;ITGB8;HOXD3;PLA2R1;LURAP1;PPM1F;LARP1B"
"Positive Regulation Of Lymphocyte Proliferation (GO:0050671)","1/74",0.913330088228268,0.960480195141699,0,0,0.407534246575342,0.0369462076568259,"PTPRC"
"Defense Response To Gram-negative Bacterium (GO:0050829)","1/75",0.916152908306639,0.961785320908722,0,0,0.402006172839506,0.0352044836728681,"RPL30"
"Nucleosome Organization (GO:0034728)","1/75",0.916152908306639,0.961785320908722,0,0,0.402006172839506,0.0352044836728681,"CHD2"
"Positive Regulation Of Neurogenesis (GO:0050769)","1/75",0.916152908306639,0.961785320908722,0,0,0.402006172839506,0.0352044836728681,"HAPLN3"
"Regulation Of Mitotic Cell Cycle (GO:0007346)","2/125",0.91660623897014,0.961785320908722,0,0,0.483230921953733,0.0420784440984488,"NEK11;PTPN3"
"Response To Cytokine (GO:0034097)","2/125",0.91660623897014,0.961785320908722,0,0,0.483230921953733,0.0420784440984488,"CRNN;CIITA"
"Wnt Signaling Pathway (GO:0016055)","1/76",0.918883924342757,0.962892555752521,0,0,0.396625514403292,0.0335527222357116,"WNT7A"
"Positive Regulation Of Interleukin-6 Production (GO:0032755)","1/76",0.918883924342757,0.962892555752521,0,0,0.396625514403292,0.0335527222357116,"IL16"
"Regulation Of Ras Protein Signal Transduction (GO:0046578)","1/76",0.918883924342757,0.962892555752521,0,0,0.396625514403292,0.0335527222357116,"TGFB2"
"Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742)","3/172",0.920831885292231,0.963098724401791,0,0,0.527103522816788,0.0434743359606814,"TGFB2;DSG2;CDH26"
"Regulation Of Anatomical Structure Morphogenesis (GO:0022603)","2/127",0.920947594467553,0.963098724401791,0,0,0.475449768160742,0.0391543082632093,"SDC2;FGFR2"
